DaysUntilExpiration,PercFromStrike,VIX,OptionsPricePercent
12.0,-0.11026632338650724,19.268768289460482,0.0
40.0,-0.019633168291197184,40.0245070511064,0.09679542860382156
27.0,-0.17784470101175634,41.625905150837845,0.0035434476918188903
87.0,-0.15948080551986554,19.27298031780236,0.020346101999461862
71.0,-0.06759651875324615,45.35422272272797,0.12059228165833381
32.0,-0.13517108169362219,75.37791609119941,0.108887888913825
26.0,-0.18526044831372074,22.499854097073158,0.0
65.0,-0.1380777256051226,53.43186105974063,0.08023557522617966
57.0,-0.13227849495328445,54.1653485758145,0.11564492918018096
50.0,-0.04421190244264167,56.89099689938577,0.1668580862044324
6.0,-0.15845534983859225,23.388722811008428,0.0
7.0,0.03208879923146604,15.487609895284443,0.011520914786288503
57.0,-0.1282536440569499,45.6905633209793,0.06980366418409087
42.0,0.04089994900145405,26.002139348478583,0.11277808775710965
75.0,-0.09411575628008112,11.595797478394022,0.0
2.0,-0.01694117558327729,26.914651790956977,0.03019142817892828
16.0,-0.030430185105720098,41.37781065055748,0.06695379046758912
71.0,-0.1297366088274789,44.34178741440066,0.0923820677523046
89.0,-0.08910452976406102,39.28734662679134,0.12287141591480938
66.0,-0.14267811987207707,25.174593727763092,0.026999764627331245
1.0,0.021142076677631266,50.87982812292192,0.04544372228958575
4.0,0.021581910827770334,32.47725802986561,0.045305906799242256
79.0,-0.11005381941143855,40.419760373612476,0.10660820544971238
45.0,-0.09783094835469228,70.10724976666587,0.11081540960329983
45.0,-0.12431314590501139,42.89893161497895,0.06049902509875386
87.0,-0.12524630163616385,22.51832285216862,0.031205753215478988
22.0,-0.1781267365837231,71.93492400233836,0.043504034700822994
25.0,-0.040032047186128406,56.750809773392724,0.0930359729565721
62.0,-0.007974943603005519,11.10306139379996,0.09120268825311573
82.0,-0.11481185142925834,64.1413779658254,0.13950361163468808
33.0,-0.07455650580668591,20.620998286393984,0.017402036325092303
13.0,-0.19450282251605822,69.19180540888308,0.0
5.0,-0.042506919938683024,78.83422302892664,0.0692884014167041
0.0,-0.11875655013597336,70.49529960068693,0.0
34.0,-0.1630567983509059,79.31829813437814,0.09219242057583774
48.0,-0.19721830760212297,59.31338849338035,0.06595846484311425
44.0,-0.09326672433327418,26.879311965280763,0.037737189500922905
21.0,-0.032553088585214385,23.332858749624428,0.047602144753390176
61.0,-0.14000271110534693,59.88757066843549,0.12766836294323813
80.0,-0.15801937789612527,22.316015529527135,0.032684972947786585
21.0,-0.04675088310172523,32.7355049565316,0.06678318653369704
61.0,-0.05161854235523908,39.000571200536626,0.11411408299539338
49.0,-0.1237586913037711,46.70468886153302,0.07065456932417889
62.0,0.012672874706198545,45.72043981566532,0.16341587702407004
1.0,-0.05073902224436008,29.156959570063243,0.0
61.0,0.0038180731372670917,61.088907592007764,0.1918661404131291
68.0,0.030956426725959885,78.03707174822478,0.22750139719511744
61.0,-0.031217158046447063,75.03193552497898,0.2303364249702579
76.0,-0.1269279847968348,19.22809707684893,0.016584951186250793
67.0,-0.03066217574992605,73.24445268534691,0.2046017947958687
89.0,-0.09474497792086536,18.838808334643844,0.05718803460011354
60.0,-0.15464675073848544,23.27288871109613,0.0
40.0,-0.15641904693452757,20.529954656521035,0.0
75.0,-0.16158822832459319,15.234764010564618,0.0
63.0,-0.08374381124975436,57.84182327376256,0.15321283314745054
50.0,-0.05139324137819498,25.52865482968039,0.06886296615016317
52.0,0.043636978476849025,31.42856677568529,0.09659798865544916
31.0,-0.0316874999846358,40.55587583458092,0.060233806398433516
55.0,-0.14199364112739174,49.60988920259728,0.08089779351562745
42.0,0.008818010988699027,27.31083968179537,0.07742298551185385
11.0,0.04597836509957179,14.399450913314219,0.02353765753807511
40.0,-0.09676902512540378,24.436689180750264,0.037309272248591714
86.0,0.020032494514558352,52.324015022737825,0.1917784627693956
30.0,-0.013947636938694469,15.093139336154415,0.035342847576841974
61.0,-0.12097306291120177,73.48849567154468,0.15803717446734036
37.0,-0.19830848923351221,77.30597396639897,0.080371645630226
25.0,-0.025433935914311118,37.77379092920638,0.09591346158529387
35.0,0.0413346932076685,32.04822565589417,0.10070048087986101
87.0,-0.1661045281891863,16.795467686740015,0.0
10.0,0.02878438491313942,48.544640742624686,0.08536187182860466
60.0,-0.14825449804415472,76.49214072515676,0.13809723445231814
75.0,-0.06462060343860279,18.082205676167874,0.059841153445278385
16.0,-0.06185238972723378,10.646527029816431,0.0
68.0,-0.14480264533789336,20.330893619896706,0.0
57.0,-0.19401196627129363,40.74939726319582,0.0327237715618483
30.0,-0.15656935997579294,33.89270933047679,0.024443270615964695
16.0,-0.10237246348021034,16.300249265453463,0.006637410092184187
86.0,-0.1527022181117884,72.26477731139575,0.16540277116981822
17.0,-0.03225681530579444,67.45554145320921,0.09314662895288112
86.0,-0.07798821778230186,31.761409476126843,0.1401708755671522
58.0,-0.11148403743339119,79.51165590214626,0.1560607365970149
77.0,-0.14178569378867717,23.621714710466495,0.034584238754611696
26.0,-0.03442972544311096,15.417249782103951,0.05788265394349423
2.0,0.022969123078784376,51.019709612302364,0.032511582300651765
59.0,-0.03730651105256247,79.69680498596907,0.2148953945372957
33.0,-0.09775933795233302,41.09941798758022,0.04755169496496002
50.0,-0.1930185252869243,76.49058252919174,0.12757910834270744
41.0,-0.002436926780083365,67.34080517223697,0.16434671843759655
29.0,-0.0688272734881773,58.19742903749362,0.10025098380369377
65.0,-0.18364006275556338,71.75743820941136,0.13420412695974562
45.0,-0.018177370760380007,70.29948712149,0.17422031927749143
57.0,-0.1424850074288579,21.81653825965193,0.0
61.0,-0.1252799135004962,54.29154197811162,0.08341184092313818
61.0,-0.037221427806474916,55.75406412907468,0.1663582436063447
30.0,-0.152818528186399,43.250064506371636,0.030674957186015754
69.0,-0.11953275353369774,29.46563981894099,0.05922711790782772
19.0,-0.025583138932189192,35.274529263082215,0.07763248715422227
86.0,-0.12118866296337077,19.498677647190227,0.025825054018133328
73.0,-0.17707292391411558,69.0129710977162,0.12422953700342657
50.0,-0.1749884988207494,63.722605404566764,0.07118421953816796
16.0,-0.06468862831856106,52.326065000934236,0.033318992716962335
82.0,0.04959942031748202,27.729506692054482,0.12852371732857615
50.0,-0.06920455675705955,23.133816205011357,0.07617920125843272
74.0,0.04435260518056325,52.113604594042584,0.1888046034501696
2.0,0.026638898524461246,19.064717899897843,0.0
30.0,0.01934937991342492,50.79952903120077,0.14769358894953832
27.0,-0.08820488883041797,10.483071170911835,0.023669857448558852
74.0,-0.05869103217665894,53.9157988079173,0.17939189692639873
42.0,-0.04124821463182482,30.29784850760641,0.06972159126536254
10.0,-0.19786609497764762,63.79598779696974,0.0
55.0,-0.18907279546013267,40.66524339499912,0.047517344414266485
14.0,0.039879226196795875,24.543466245517635,0.04033036291834754
40.0,-0.0900609295595306,33.394849726351865,0.04961536810788006
90.0,0.008913665811228738,78.81848771154286,0.2814932388092423
39.0,-0.1693620846131998,56.74651775366595,0.05042451814872636
39.0,-0.1355750141686969,69.42100242863472,0.1027890304998135
3.0,-0.18690568496710314,30.673454838708963,0.0
41.0,-0.009390535992546273,65.44790356440677,0.18673835804453673
87.0,-0.13533692915975643,62.677660052705725,0.1525027835993682
86.0,-0.002266699497963681,15.175330939485082,0.10481388257357296
87.0,-0.0052535037649501515,39.428032295566524,0.156029060608607
32.0,-0.17428426191018478,51.175235333758174,0.003844801873819737
5.0,-0.12855639141468306,28.3822704997641,0.0
21.0,-0.06607712059139326,54.62140329005422,0.08991972667654811
19.0,0.0016704599530162623,34.423655387020254,0.08315336085164236
7.0,-0.0005287066413548758,71.16304618083166,0.0914321428212791
64.0,-0.06522463074757226,63.8036091112946,0.16363644670358768
47.0,-0.026188155661727913,26.116760308255294,0.07915712812499211
65.0,0.034795216302539456,63.873773365706136,0.211010535091452
18.0,-0.09731099486739225,41.078683721186856,0.02777043760788234
63.0,-0.16720661255809402,29.14750384711547,0.015831387085788497
5.0,-0.1659935915576808,28.641291394616694,0.0
65.0,-0.10629555703239812,24.29243579813241,0.07330350922624246
73.0,-0.17094673304294367,75.84160863941963,0.173764493484815
23.0,0.020266190483560542,68.27629715739751,0.13780448301471956
29.0,-0.06480650818540515,10.509846574372778,0.006342715461313269
39.0,-0.007728468136193767,12.248435922778285,0.07952935314119412
52.0,0.04839112698968792,16.859393164267416,0.07415688200620703
48.0,-0.09900153514109739,16.093215432335825,0.03787370191163741
9.0,0.0005431681965638591,72.9211356522356,0.07471003298317565
34.0,-0.016397395450996582,12.257769391007113,0.04654165982807902
46.0,-0.13641355737480026,63.048221475900505,0.08888436981206156
55.0,-0.1710644161091801,27.283894198960393,0.01721210621162616
57.0,-0.1975228489354946,16.17126670132008,0.0
60.0,0.00670677559950858,45.47623967548446,0.15814706512902282
40.0,0.04495917839240127,77.59159889160287,0.2017258213413292
45.0,-0.10324316812763043,20.15254253399853,0.037977333880695144
30.0,-0.06658485026348307,55.43972411628353,0.09664037384896211
24.0,-0.15100456224897035,38.536406410239856,0.004985408353551286
28.0,-0.005721902506861193,41.705024102168736,0.12291336732391496
39.0,-0.19476773311125947,12.495946422963762,0.0
9.0,-0.16627829559943633,33.42062448502777,0.0
19.0,0.03484193613681397,30.9843514863351,0.07524177519960817
10.0,-0.12374930641117746,51.85025587603105,0.0
37.0,-0.06488911067453992,48.564806613110974,0.10484737709123679
45.0,-0.0886708629162811,67.04743465009048,0.1238246137532168
14.0,-0.15562755792721175,33.33938188091508,0.0
12.0,-0.02340693326051982,66.000610944157,0.09552806132106408
47.0,0.025897378272062205,61.38471023082848,0.16280953083968308
20.0,-0.05828469032539388,15.380016048413179,0.0303617778570883
78.0,-0.13366915166237806,26.463964634843112,0.038723091682080414
14.0,0.012357628664937031,38.871951885514,0.07269063561920212
43.0,-0.12631487572728456,78.77660598424742,0.15038334010112503
73.0,0.004090147191855714,53.20123418796393,0.2083690418837974
9.0,0.014341946891939766,79.7226162289668,0.1259665199354766
40.0,0.012697764233516873,71.99816195529456,0.18650291361818064
42.0,-0.019692478698636995,36.95638550910013,0.10246637423149556
50.0,0.039794257692698815,11.322928297079988,0.09778152207138373
80.0,0.023672487411344645,60.186774990263885,0.1918888800324715
53.0,0.03341238775881858,41.74278204473151,0.14487533253545948
34.0,-0.09276716449769137,31.102448458756133,0.03126573564506185
36.0,-0.1393746743413631,40.984294728226004,0.032688365301454345
56.0,0.04935963592830364,66.28504589617629,0.18561082139712579
27.0,-0.16510643883570394,54.227522054877774,0.056848102272737955
62.0,-0.054326766503327156,52.65652753685176,0.12679793036724932
34.0,-0.027160410993419287,71.42959090721364,0.16484495812100194
5.0,-0.11083054967287137,20.538825745069026,0.0
48.0,-0.1301517939221005,56.7463173112977,0.09463426362894571
22.0,-0.162948863236032,21.655464137962134,0.0
32.0,-0.18984046120320905,42.506364195838465,0.0
29.0,0.044292119524382834,36.994158045296665,0.09518844002634054
12.0,-0.09045705853490435,38.60020633026695,0.022674621050759933
26.0,-0.1274738039065813,38.41808408951158,0.006207896760106453
83.0,-0.15376632498287088,68.05311842274106,0.1327592297775695
29.0,-0.14203003964425875,54.48879166578284,0.06456455282228989
66.0,-0.06853090038975854,71.5185319559989,0.16764529805205816
37.0,-0.1388436244230353,68.64817786165236,0.05460743740053257
6.0,-0.1320198044977594,64.19506547724123,0.02707426903737519
76.0,0.04678000910461613,13.478872376858547,0.10024066547469994
82.0,-0.05182314020330692,43.81962666412698,0.17516861326317956
21.0,-0.17440729487541828,74.38493182843116,0.023736419864757535
15.0,-0.01145906601169483,61.540001075581635,0.10505434960480967
84.0,-0.18032559202593734,30.036653803964278,0.03329796687423387
8.0,-0.12034609567369878,14.161021347833072,0.0
80.0,-0.11518402254747012,43.34042507255992,0.10484129196547001
15.0,-0.026664977421483327,56.40126034946898,0.08981243646577847
78.0,-0.18113236552142617,17.864735561370978,0.006168510208463403
84.0,-0.05535974346894465,36.335862672492134,0.14587342618794938
21.0,-0.0679751035988905,44.830035434060136,0.07080805653148484
20.0,-0.1160870859513928,51.55284972290158,0.0139603923351795
9.0,-0.07963412094585143,66.32683258387448,0.040708003304550405
71.0,-0.08351271408053457,78.36819629806111,0.1730269459748237
31.0,0.043581523254699384,34.716708238072165,0.10064946341920199
58.0,-0.032219685003272214,22.69023736661593,0.10332200638612127
55.0,-0.12603468671384635,37.009694506932846,0.03883982621321277
47.0,-0.0009909983026580305,37.18408630213423,0.12563668228865815
22.0,-0.08754043929082841,35.31830492510355,0.032835554960523136
33.0,-0.17592419039224358,22.258353797797085,0.0
45.0,-0.16475118455848917,30.161702877079843,0.034323640031394
8.0,-0.0583450114035044,79.34215127055174,0.06279946521230008
36.0,-0.15913116252371107,75.73069746303862,0.10310384619898437
64.0,0.008291593512949724,58.205561572839414,0.18466137146332595
38.0,-0.15950174099962064,33.125587170497255,0.0072954378551797735
35.0,-0.10737012998850029,63.590637347951926,0.09332951868515256
76.0,-0.06093302995875852,66.63920503808967,0.20081451387787086
48.0,0.04930447613050434,20.45787374223115,0.0788824326353722
67.0,-0.18822485891434693,53.70711953642713,0.04570626732169381
4.0,-0.041840528311828745,79.85710630238768,0.049890498627405765
84.0,-0.07557488925413303,33.49581273352112,0.09477580189719126
70.0,-0.08693300083746108,12.482501978966152,0.027608007148329155
75.0,-0.140487729313006,68.86524618171954,0.13107571772285886
62.0,-0.1980071066079397,52.83229527722479,0.06618911245419658
48.0,0.0019423008811507159,68.57019657893318,0.1646865920930746
48.0,-0.011603002846330618,14.197199835730212,0.08325526742421799
56.0,-0.17217342863748478,40.95862139797923,0.046627073918310925
45.0,-0.06333704480786798,17.330078564883525,0.03554616768931214
66.0,-0.11596432882949675,51.75438381035897,0.12692625674938457
30.0,-0.17302459314986574,28.429123384486097,0.0
70.0,-0.08513507493913938,79.2177804553572,0.20941242595115916
31.0,-0.19889429174492337,37.882050614171625,0.0
43.0,-0.08257771574268744,71.71121347981602,0.146350240562456
6.0,-0.16449976833345367,67.47572758338184,0.0
81.0,-0.11175836730528635,19.359773248784073,0.04121452523609502
62.0,-0.10588645204640984,67.3092920188425,0.1657611005749908
22.0,-0.18187781758371,69.63936602700366,0.012964854433504681
4.0,-0.04552751906530875,15.610352161261243,0.010987073226046617
77.0,-0.07218726500899708,50.757143172678376,0.14337624915591288
0.0,-0.034985222760512,63.02135863035048,0.03655556983857987
43.0,0.006043913815618418,39.99673312379322,0.13849749375256704
2.0,-0.11900353132848404,27.039916412161265,0.0
63.0,-0.07347391174535123,23.457601897473698,0.06238975473416886
18.0,-0.005964208186129999,48.760497256383346,0.10072311945194945
38.0,-0.11150277955569585,15.122824303338046,0.015228989236412024
51.0,-0.06115607604882703,34.857084035251376,0.08422795947016513
33.0,-0.05975296357753432,49.53958648012207,0.12293492099099898
61.0,-0.13540342301959987,41.97088077848281,0.0649280232823016
46.0,-0.06674317236525318,69.77947604264156,0.15112912857977473
38.0,-0.13931906286605264,69.44629005105651,0.09826160628896391
29.0,-0.1628497591182013,53.27893967697822,0.02807203640575022
37.0,-0.0005624649601160547,34.28798148531523,0.10254224294823046
29.0,0.015504473453880813,30.772909793338737,0.12873531898311635
52.0,0.0006645710004517802,28.84056350729582,0.12252005623430773
69.0,-0.045485835736095076,53.538891990343195,0.1876301628764522
54.0,-0.18134146456866226,66.10299848277032,0.10412651131809711
2.0,-0.06729862714808743,45.980842057575714,0.0
76.0,0.0379222440515804,58.2692658467577,0.19444246236701362
71.0,0.02653613452521031,55.024854321731354,0.17451268437621462
74.0,0.001679063639449141,11.428404920774485,0.08952060689427713
4.0,-0.02640801602218315,11.025366239749046,0.0152084958437894
74.0,-0.07363273281972185,53.66201852049274,0.12664563446151628
42.0,-0.09029020188191905,53.39685373040342,0.09215531770007894
76.0,-0.05217757604070927,74.95356056214843,0.2220590404558001
